timestamp,step_count,eef_pos_x,eef_pos_y,eef_pos_z,eef_quat_x,eef_quat_y,eef_quat_z,eef_quat_w,action_x,action_y,action_z,action_quat_x,action_quat_y,action_quat_z,action_quat_w,action_gripper
2025-07-02 16:54:52.515,10,0.4794117510318756,-0.07053553313016891,0.3104979395866394,0.9994232654571533,-0.005908905528485775,0.02920941449701786,0.01613076776266098,0.5514174699783325,-0.13484203815460205,0.41378504037857056,0.9996832609176636,0.0034505955409258604,0.0025100477505475283,0.026256173849105835,0.9999940991401672
2025-07-02 16:54:52.565,11,0.48079487681388855,-0.07995070517063141,0.3189142048358917,0.999350368976593,-0.004287966061383486,0.0323357917368412,0.015168060548603535,0.5175012946128845,-0.15436063706874847,0.39695194363594055,0.9995743632316589,-0.0008970127673819661,0.015831992030143738,0.01740145869553089,0.9999240636825562
2025-07-02 16:54:52.614,12,0.4830527603626251,-0.08852677047252655,0.32819658517837524,0.9992285370826721,-0.003896838054060936,0.03633696585893631,0.014211012050509453,0.5115735530853271,-0.16807492077350616,0.4063786566257477,0.9996669888496399,0.005999832414090633,0.014399725012481213,0.019648179411888123,1.0002825260162354
2025-07-02 16:54:52.664,13,0.48543140292167664,-0.09676512330770493,0.33768466114997864,0.9990818500518799,-0.004682276397943497,0.04027928411960602,0.013647271320223808,0.5023505091667175,-0.1808033585548401,0.41401243209838867,0.9996629953384399,0.0062321871519088745,0.012974683195352554,0.02018510177731514,0.9999915957450867
2025-07-02 16:54:52.714,14,0.48755311965942383,-0.10523024201393127,0.3468968868255615,0.998916506767273,-0.005856182426214218,0.04397701844573021,0.013881304301321507,0.5046963095664978,-0.18544679880142212,0.4150833487510681,0.9997883439064026,0.005270651541650295,0.011409694328904152,0.020098824054002762,1.000019907951355
2025-07-02 16:54:52.764,15,0.4893767237663269,-0.11401046067476273,0.3557199537754059,0.998756468296051,-0.0061404467560350895,0.04709458723664284,0.015003220178186893,0.5044212937355042,-0.18824146687984467,0.419674277305603,0.9998763799667358,0.005636435002088547,0.011661665514111519,0.020795784890651703,0.9999719262123108
2025-07-02 16:54:52.814,16,0.4908987879753113,-0.12285900861024857,0.36387044191360474,0.998617947101593,-0.005616255570203066,0.049464862793684006,0.01670587994158268,0.5061042904853821,-0.19142359495162964,0.4219322204589844,0.9997351169586182,0.004973011091351509,0.011272490955889225,0.020731545984745026,0.9999266266822815
2025-07-02 16:54:52.866,17,0.4922129511833191,-0.1312669813632965,0.3713536262512207,0.9985058307647705,-0.005432025995105505,0.05134930461645126,0.01774895377457142,0.5087424516677856,-0.19551493227481842,0.42384999990463257,0.9996318221092224,0.004670827183872461,0.010480883531272411,0.02043062448501587,1.0000890493392944
2025-07-02 16:54:52.914,18,0.4933728575706482,-0.13942447304725647,0.3784094452857971,0.9983997941017151,-0.005426478572189808,0.05299627408385277,0.018842605873942375,0.5102503895759583,-0.2003927081823349,0.425374299287796,0.9995067715644836,0.005040416959673166,0.009566658176481724,0.020787831395864487,1.0000278949737549
2025-07-02 16:54:52.964,19,0.49464163184165955,-0.1470847874879837,0.38480377197265625,0.9983017444610596,-0.0051696160808205605,0.05434797704219818,0.020208943635225296,0.5101189017295837,-0.20297522842884064,0.42557492852211,0.9997383952140808,0.005785766523331404,0.007925004698336124,0.020426511764526367,1.0001130104064941
2025-07-02 16:54:53.014,20,0.4959450960159302,-0.15419413149356842,0.3904018998146057,0.9982052445411682,-0.005258943419903517,0.05580214411020279,0.020973853766918182,0.5239452719688416,-0.20084503293037415,0.42289993166923523,0.9997737407684326,0.01401092205196619,0.01115395687520504,0.02250758185982704,0.9998882412910461
2025-07-02 16:54:53.065,21,0.49719172716140747,-0.16068026423454285,0.3953365683555603,0.9981570243835449,-0.0049067349173128605,0.05656212940812111,0.021316304802894592,0.5260299444198608,-0.19900941848754883,0.42947256565093994,0.9996777176856995,0.00477293785661459,0.013164898380637169,0.019835487008094788,0.9999358057975769
2025-07-02 16:54:53.115,22,0.4988024830818176,-0.1666107177734375,0.39968031644821167,0.9980960488319397,-0.0036705373786389828,0.05748899653553963,0.02193288691341877,0.5280742645263672,-0.2157435268163681,0.43460991978645325,0.9996805787086487,0.00527573237195611,0.011784850619733334,0.021021148189902306,1.0001329183578491
2025-07-02 16:54:53.163,23,0.5008246302604675,-0.17185208201408386,0.4035264551639557,0.998020350933075,-0.0025723399594426155,0.058545175939798355,0.022725310176610947,0.5240160226821899,-0.2144053727388382,0.4330613613128662,0.9996047019958496,0.004967440851032734,0.011366590857505798,0.021005971357226372,1.0000255107879639
2025-07-02 16:54:53.215,24,0.5030167102813721,-0.17676550149917603,0.40694618225097656,0.9979469776153564,-0.002271410310640931,0.05946595221757889,0.023573394864797592,0.5238044857978821,-0.2102198749780655,0.4325923025608063,0.9998655915260315,0.005567578598856926,0.00998622551560402,0.021369915455579758,0.9998706579208374
2025-07-02 16:54:53.265,25,0.505061149597168,-0.18145112693309784,0.4101355969905853,0.9978989362716675,-0.0031660515815019608,0.05986636132001877,0.024471450597047806,0.5234093070030212,-0.20695044100284576,0.4311627447605133,0.9997636079788208,0.006834410130977631,0.007683134637773037,0.020846176892518997,1.00011146068573
2025-07-02 16:54:53.315,26,0.5070680975914001,-0.1856425702571869,0.4129100739955902,0.9978847503662109,-0.0038508244324475527,0.059724222868680954,0.02528609149158001,0.5230223536491394,-0.20574741065502167,0.43088820576667786,0.9997043609619141,0.007860727608203888,0.005614934489130974,0.020576002076268196,1.000138282775879
2025-07-02 16:54:53.364,27,0.5090053677558899,-0.1890067607164383,0.4152407646179199,0.9979172945022583,-0.004425340332090855,0.05918418988585472,0.02517656795680523,0.5223045349121094,-0.205260768532753,0.4299543499946594,0.9998354315757751,0.008189859800040722,0.0041695209220051765,0.020119458436965942,1.00010085105896
2025-07-02 16:54:53.414,28,0.5107969641685486,-0.19175124168395996,0.4172762334346771,0.9979623556137085,-0.004533940926194191,0.05863993614912033,0.02463964931666851,0.522534966468811,-0.2050003558397293,0.4294820725917816,0.999874472618103,0.008485857397317886,0.003243244020268321,0.0200725756585598,0.9998457431793213
2025-07-02 16:54:53.463,29,0.51230788230896,-0.19397950172424316,0.4187449812889099,0.998028576374054,-0.003945967182517052,0.05770663172006607,0.024260176345705986,0.5221227407455444,-0.20398440957069397,0.42908093333244324,0.999767005443573,0.008938046172261238,0.0024914159439504147,0.019896065816283226,1.0001182556152344
2025-07-02 16:54:53.514,30,0.5136994123458862,-0.19578315317630768,0.4201142191886902,0.998088002204895,-0.0031139645725488663,0.05678911507129669,0.024099405854940414,0.5286957025527954,-0.20982307195663452,0.4277988076210022,0.9996578693389893,0.012106500566005707,0.010859504342079163,0.021872347220778465,1.0000181198120117
2025-07-02 16:54:53.565,31,0.5148069262504578,-0.19721199572086334,0.42102617025375366,0.9981682300567627,-0.002339946571737528,0.05534758418798447,0.024218052625656128,0.5290709733963013,-0.19990432262420654,0.4292372763156891,0.9997081160545349,0.006063677370548248,0.008889541029930115,0.0198822058737278,0.9999292492866516
2025-07-02 16:54:53.616,32,0.5160183906555176,-0.19836996495723724,0.4217415750026703,0.9982211589813232,-0.001730801071971655,0.05436035245656967,0.02432345598936081,0.5315489768981934,-0.20579607784748077,0.4298233389854431,0.9999783635139465,0.007061149459332228,0.006246482487767935,0.020562609657645226,1.000097632408142
2025-07-02 16:54:53.665,33,0.5171946287155151,-0.1991397738456726,0.42243069410324097,0.9982540011405945,-0.0013124308316037059,0.05387353152036667,0.024083314463496208,0.5290120244026184,-0.2075204998254776,0.4300015866756439,0.999794065952301,0.008031290955841541,0.004340115003287792,0.02033763751387596,0.9999686479568481
2025-07-02 16:54:53.715,34,0.5183205008506775,-0.1998003125190735,0.42292457818984985,0.9982761740684509,-0.0010414225980639458,0.053642284125089645,0.023691363632678986,0.5269217491149902,-0.20554398000240326,0.4290584921836853,0.99993896484375,0.00896648783236742,0.002166912890970707,0.020232167094945908,0.9999479055404663
2025-07-02 16:54:53.766,35,0.5193496942520142,-0.20041678845882416,0.42314183712005615,0.9982883930206299,-0.0008956118836067617,0.05359633266925812,0.023281877860426903,0.5266614556312561,-0.2040848284959793,0.42748913168907166,0.9998772144317627,0.009259629063308239,0.0010230194311589003,0.020087450742721558,0.9999392628669739
2025-07-02 16:54:53.817,36,0.5200487375259399,-0.20082195103168488,0.42331168055534363,0.9982954859733582,-0.0007746347691863775,0.05357678607106209,0.02302653156220913,0.5266127586364746,-0.20408979058265686,0.42659422755241394,0.999813973903656,0.009318738244473934,1.3383119949139655e-05,0.01986357569694519,0.9999489784240723
2025-07-02 16:54:53.864,37,0.5205718278884888,-0.2010900378227234,0.42344367504119873,0.998306930065155,-0.0007125214906409383,0.053503796458244324,0.022700635716319084,0.5264486074447632,-0.20379266142845154,0.42566603422164917,0.999778687953949,0.009562583640217781,-0.0012659744825214148,0.01980801299214363,1.000001311302185
2025-07-02 16:54:53.914,38,0.5209453701972961,-0.20127147436141968,0.4234541058540344,0.998320996761322,-0.0006574406288564205,0.05336718261241913,0.022403040900826454,0.5259072780609131,-0.20328481495380402,0.4247165322303772,0.999916672706604,0.009795590303838253,-0.0020060199312865734,0.019533170387148857,1.0000544786453247
2025-07-02 16:54:53.964,39,0.5212167501449585,-0.2013973593711853,0.4232841730117798,0.9983403086662292,-0.0006159885670058429,0.05314255505800247,0.022075898945331573,0.5257015824317932,-0.2025361806154251,0.42378973960876465,0.9998873472213745,0.010215717367827892,-0.0032139781396836042,0.019276877865195274,0.9998965859413147
2025-07-02 16:54:54.015,40,0.5213841199874878,-0.201466366648674,0.42302191257476807,0.9983652830123901,-0.0005797343328595161,0.0528118871152401,0.02173815667629242,0.535109281539917,-0.21167223155498505,0.4279249608516693,0.9997254014015198,0.011337215080857277,0.008235449902713299,0.021607179194688797,1.000058889389038
2025-07-02 16:54:54.063,41,0.5215676426887512,-0.20154429972171783,0.4227639138698578,0.9983861446380615,-0.0005367342382669449,0.05254080891609192,0.021435003727674484,0.5290275812149048,-0.2014286369085312,0.4281209707260132,0.9998714923858643,0.007144411560148001,0.006379036698490381,0.019812051206827164,0.999852180480957
2025-07-02 16:54:54.115,42,0.5218583345413208,-0.20172159373760223,0.4226519763469696,0.9983899593353271,-0.0004930065479129553,0.052520185708999634,0.021308107301592827,0.5315061807632446,-0.2039409577846527,0.42655864357948303,0.9996485114097595,0.007928283885121346,0.0027514747343957424,0.02033422887325287,0.9998462200164795
2025-07-02 16:54:54.164,43,0.5221506953239441,-0.20182384550571442,0.4226060211658478,0.9983930587768555,-0.00045298744225874543,0.05253761634230614,0.02112104557454586,0.5292179584503174,-0.20651331543922424,0.42818447947502136,0.9996748566627502,0.008581675589084625,0.002413262380287051,0.020079415291547775,1.000014305114746
2025-07-02 16:54:54.213,44,0.522456169128418,-0.20189672708511353,0.42265698313713074,0.9983921051025391,-0.00038407108513638377,0.052612148225307465,0.020980317145586014,0.528154194355011,-0.20493018627166748,0.4275337755680084,0.9996493458747864,0.009403835982084274,0.0007232044590637088,0.02010461688041687,0.9999003410339355
2025-07-02 16:54:54.263,45,0.5227196216583252,-0.20198671519756317,0.4227968454360962,0.9983925819396973,-0.0003443343157414347,0.05265912413597107,0.02084030956029892,0.5278324484825134,-0.20330572128295898,0.4261952042579651,0.99956876039505,0.009679091162979603,-0.0007617701776325703,0.019999267533421516,1.0001083612442017
2025-07-02 16:54:54.314,46,0.5228924751281738,-0.20205990970134735,0.42291927337646484,0.9983985424041748,-0.00033221126068383455,0.0526077039539814,0.020685754716396332,0.5277042388916016,-0.20353057980537415,0.42525866627693176,0.9996547698974609,0.009679077193140984,-0.001626924378797412,0.019770639017224312,1.0000689029693604
2025-07-02 16:54:54.364,47,0.5230172872543335,-0.20207640528678894,0.42299652099609375,0.9984116554260254,-0.00029038588399998844,0.052435483783483505,0.020489009097218513,0.5273259878158569,-0.20310860872268677,0.424165278673172,0.9995839595794678,0.00995771773159504,-0.0029285112395882607,0.019619641825556755,1.000024676322937
2025-07-02 16:54:54.416,48,0.5230756402015686,-0.20203889906406403,0.4229415953159332,0.9984339475631714,-0.00022651150356978178,0.05210889130830765,0.02023351565003395,0.526361882686615,-0.20263421535491943,0.42308878898620605,0.9998297095298767,0.010330169461667538,-0.003947448916733265,0.019289227202534676,1.0000102519989014
2025-07-02 16:54:54.466,49,0.5230671763420105,-0.2019684910774231,0.4227382242679596,0.9984622001647949,-0.00015803013229742646,0.05167600139975548,0.019949696958065033,0.5259930491447449,-0.20201237499713898,0.4220825433731079,0.9997499585151672,0.010574518702924252,-0.005248399451375008,0.019043391570448875,0.9999280571937561
2025-07-02 16:54:54.514,50,0.5230241417884827,-0.2018711417913437,0.4224470853805542,0.9984915852546692,-8.316197636304423e-05,0.05121307447552681,0.019670452922582626,0.5371279716491699,-0.21168707311153412,0.4270920753479004,0.9998348951339722,0.010908931493759155,0.0074870097450912,0.021598968654870987,1.000009298324585
2025-07-02 16:54:54.565,51,0.5230648517608643,-0.2018129825592041,0.42210954427719116,0.9985157251358032,-4.920251740259118e-06,0.050845444202423096,0.019396867603063583,0.5285235047340393,-0.20224638283252716,0.42741504311561584,0.9997590184211731,0.007337980438023806,0.005466111935675144,0.01971244253218174,0.9999246001243591
2025-07-02 16:54:54.613,52,0.5232717394828796,-0.20192207396030426,0.4218890964984894,0.9985249042510986,1.4011257007950917e-06,0.05074947699904442,0.019175861030817032,0.5309941172599792,-0.20407211780548096,0.42522209882736206,0.9998745918273926,0.007878038100898266,0.0014101341366767883,0.02038322575390339,1.0001121759414673
2025-07-02 16:54:54.664,53,0.5235188603401184,-0.20204931497573853,0.42167073488235474,0.9985338449478149,2.058635118373786e-06,0.05066845938563347,0.018922599032521248,0.5286487340927124,-0.2061944305896759,0.4270651340484619,0.9998049736022949,0.008816701360046864,0.0013561190571635962,0.020008375868201256,1.0000064373016357
2025-07-02 16:54:54.714,54,0.5237592458724976,-0.20215120911598206,0.4214925765991211,0.9985407590866089,1.7407126506441273e-05,0.05061453580856323,0.018699681386351585,0.5277920961380005,-0.20418833196163177,0.4257896840572357,0.999682605266571,0.009569245390594006,-0.0007343957549892366,0.01980501599609852,1.0000518560409546
2025-07-02 16:54:54.763,55,0.5239577293395996,-0.20224881172180176,0.42137569189071655,0.9985474944114685,2.1630683477269486e-05,0.05055323615670204,0.018505994230508804,0.5278000831604004,-0.2030201405286789,0.4242842197418213,0.999889075756073,0.009985139593482018,-0.002557136584073305,0.019504211843013763,1.0000741481781006
2025-07-02 16:54:54.813,56,0.5240573287010193,-0.20230436325073242,0.42125624418258667,0.9985584020614624,2.3516768123954535e-05,0.05040459707379341,0.018322903662919998,0.5272890329360962,-0.20277266204357147,0.422905296087265,0.9998577237129211,0.009958882816135883,-0.0036307324189692736,0.019474659115076065,1.0000089406967163
2025-07-02 16:54:54.863,57,0.5240696668624878,-0.2023111879825592,0.4211227595806122,0.9985713362693787,2.8820284569519572e-05,0.05020447447896004,0.018165310844779015,0.5268073081970215,-0.20247113704681396,0.42183375358581543,0.9998525977134705,0.010226956568658352,-0.004936541430652142,0.01925436593592167,1.00007164478302
2025-07-02 16:54:54.915,58,0.524017333984375,-0.20224477350711823,0.42093610763549805,0.9985907077789307,6.965335342101753e-05,0.04988256096839905,0.01798512414097786,0.5263832807540894,-0.20200154185295105,0.4206673204898834,0.9996072053909302,0.010666199028491974,-0.005992690566927195,0.01883940026164055,0.9999985098838806
2025-07-02 16:54:54.963,59,0.5239375233650208,-0.20213687419891357,0.4207131564617157,0.9986158609390259,0.00013594460324384272,0.04945912957191467,0.0177588053047657,0.5256386995315552,-0.2013082057237625,0.4196232557296753,0.9996160268783569,0.011014784686267376,-0.007223912049084902,0.01866380125284195,1.000046968460083
2025-07-02 16:54:55.014,60,0.5238544344902039,-0.20199014246463776,0.42042264342308044,0.9986462593078613,0.00023757251619827002,0.048941150307655334,0.01747928000986576,0.5387133359909058,-0.2118973582983017,0.42524254322052,0.9998412728309631,0.010379243642091751,0.006606527138501406,0.021227188408374786,0.9999942779541016
2025-07-02 16:54:55.063,61,0.52383953332901,-0.20189277827739716,0.42009684443473816,0.998670756816864,0.0003202547086402774,0.048531461507081985,0.017218852415680885,0.5276609659194946,-0.20338769257068634,0.42625692486763,0.9997850060462952,0.007698520086705685,0.0042304834350943565,0.019331537187099457,1.0000927448272705
2025-07-02 16:54:55.114,62,0.5239023566246033,-0.20193693041801453,0.4198627471923828,0.9986810684204102,0.0003227065899409354,0.04837620258331299,0.017056461423635483,0.5301247239112854,-0.20433801412582397,0.4233628809452057,0.999904215335846,0.008159742690622807,-0.00033372908364981413,0.019867680966854095,1.0002182722091675
2025-07-02 16:54:55.163,63,0.5239812135696411,-0.20198659598827362,0.4197547733783722,0.9986851811408997,0.0003162124485243112,0.04832656681537628,0.01695803366601467,0.5278170704841614,-0.2062118500471115,0.42543941736221313,0.9998952746391296,0.008947971276938915,-0.00035857694456353784,0.01969747804105282,1.0001028776168823
2025-07-02 16:54:55.214,64,0.5240339636802673,-0.202017143368721,0.41969794034957886,0.9986872673034668,0.0003177530306857079,0.04830245301127434,0.016901619732379913,0.5270853042602539,-0.20415951311588287,0.42373040318489075,0.999949038028717,0.009701987728476524,-0.0027506568003445864,0.019652601331472397,1.0000078678131104
2025-07-02 16:54:55.263,65,0.5240790247917175,-0.20204797387123108,0.4196966290473938,0.9986870288848877,0.00031221669632941484,0.048315033316612244,0.0168798565864563,0.5269774198532104,-0.2027270346879959,0.4220755696296692,0.9995933771133423,0.01010182686150074,-0.004778420086950064,0.019420018419623375,0.999994695186615
2025-07-02 16:54:55.313,66,0.5240787863731384,-0.20205020904541016,0.41968870162963867,0.9986890554428101,0.0003218851052224636,0.048277221620082855,0.01686822436749935,0.526736855506897,-0.20243370532989502,0.4204557538032532,0.9997420907020569,0.010222313925623894,-0.0061655244790017605,0.019170105457305908,0.9999740719795227
2025-07-02 16:54:55.363,67,0.5240264534950256,-0.20203424990177155,0.4196312427520752,0.9986980557441711,0.0003257246280554682,0.04811502993106842,0.016800768673419952,0.5263581275939941,-0.202246755361557,0.41934531927108765,0.999789834022522,0.010714765638113022,-0.007413082756102085,0.018828259781003,1.0001347064971924
2025-07-02 16:54:55.413,68,0.5239457488059998,-0.20198893547058105,0.41948309540748596,0.9987155795097351,0.00033764386898837984,0.04780540242791176,0.01664098910987377,0.5258382558822632,-0.2015884816646576,0.41806939244270325,0.9996626973152161,0.011006953194737434,-0.008577383123338223,0.018647385761141777,1.000086784362793
